incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
568363136.1457635,1680.5947346216535,0.043801274438714455,0.12693716868502566
536699321.3556185,1926.7209055445273,0.03213226023707853,0.1740718863934501
465089378.00682366,1472.4018189296721,0.045446912955850245,0.130330950911233
609286803.3264216,2163.29973134435,0.037112204138266776,0.16857551923417113
617437687.2069008,2946.0124263769167,0.04305387236431961,0.06574843762513939
565413940.3514512,2485.596693301619,0.0631279499200836,0.07755092817621505
602673614.3929206,2082.4886407254635,0.06390201544609739,0.09899733479821889
558538513.5814661,2082.893272828438,0.05822580690050882,0.10211474524375878
501905378.429475,2337.0585187780885,0.05229577864789816,0.11318445080558379
506262696.2849245,2105.095046037727,0.05500760636142528,0.1385623574843458
364333672.660826,1317.7269904262412,0.059657388114369124,0.12005470732787733
473025898.4538541,1700.2256150707003,0.06254624629013408,0.14872335970884867
533764163.6057159,1952.1856760854275,0.05244832044194966,0.13833487684285997
515715181.09068394,1850.3199843195139,0.05040823509482334,0.13184898974846493
577279689.3508095,2096.4769699998606,0.042340890851830175,0.18464237723870086
613022258.614277,2494.9189604876246,0.04609399726933707,0.15997570606931247
533290576.6915269,2361.721603150547,0.04085608645040215,0.14467432018044823
468491223.03711605,2475.475474530039,0.06702524160239819,0.10149521183110467
569082223.6410322,2283.7748942668586,0.059327672008580835,0.12199545267684828
615634404.1226944,2942.1515489032636,0.06256605790142585,0.11938661314859583
387439693.30979633,878.323275433746,0.04103295563565957,0.0926498354084792
565470699.4095827,4583.1420836640345,0.045548090181499655,0.16200200853453806
606772600.4356341,2659.274054008182,0.05149380109585006,0.1507707080811897
616565280.829012,2742.2965658996272,0.06328120699109481,0.15190498065551883
622101359.3419397,2137.0179753845982,0.04326507603792181,0.10742858741693939
607497760.4458266,1815.2900628977893,0.0586034089548135,0.11932193525315243
491952319.7730477,2233.46488496898,0.058436107655389195,0.16259444230725575
578693943.5895557,2039.882121262499,0.07317753067758775,0.14349183827523412
576684685.2392282,2059.1286613974685,0.05658717951785716,0.15519627013912085
570834503.0058917,2207.513385125574,0.0525592416867204,0.14011342020199785
470979078.4010625,1572.7787702023816,0.05188674451310148,0.1460528152608777
258933158.3924555,272.36054180247174,0.03679556722145393,0.1555797731492407
430244301.4875053,1339.2948499109834,0.048910892810368575,0.17630449943783952
545377437.7869349,2237.707263191919,0.04353674682944847,0.14282932187971045
622375103.4371392,1783.199544226497,0.04224276086789422,0.12737072313212908
446099729.0293695,1930.4818904203466,0.05222980247325409,0.15929858198243912
463343360.0262732,1680.6394127004942,0.062344722510062595,0.14091510540980462
596081185.6801465,1813.007566432752,0.05750718915342569,0.13728049418867624
595000725.3511562,2788.1447892776678,0.052433528485508495,0.12809016608333684
616152549.9666003,2332.2244923403127,0.05917364216502443,0.08572046323607196
611454484.7171249,2268.5573135018685,0.0397712524138919,0.14966612361815995
609651107.6199188,2162.4541791592314,0.07203775279954917,0.19867149341358353
590925090.1811295,3263.0269460620793,0.05465295991615819,0.14567245243726545
575827089.1138389,2684.234695553209,0.050937589308682606,0.1191694776154007
616829869.4636853,2716.264863040167,0.05484504903960437,0.12913539536661953
565656672.4899831,2410.453158512111,0.04334327366231588,0.1296206123273264
619990877.5682971,2236.6729870435797,0.05679049749141113,0.09497766350296065
346380590.1856047,526.8389657335074,0.0499389511666602,0.12689279635760572
597648649.1100662,2987.0103118454554,0.03328778721424542,0.13142891173323418
532916565.69954246,1898.9897184405022,0.056577128760429,0.16677396037131967
611833053.5386329,2876.185812257544,0.04699903888464139,0.13902775040579524
375745626.8005448,900.9002631463163,0.06050012164677488,0.17941905063669608
620423054.5078045,2159.9988802800026,0.041025235386615455,0.1453356587184184
620628614.0871733,2097.0838645406975,0.06132056909725969,0.12817123434732836
617742257.0250661,2476.3606526237045,0.04360580796919817,0.1758509821089122
344866091.9339021,895.4458402577957,0.05917371459724224,0.14917514849752356
609335494.0947204,2995.0238948613337,0.04173032857472594,0.10757712065381186
606867574.5620848,2220.877858515957,0.04686386795303349,0.14203393175975443
614364057.2943707,4302.101932609894,0.06349167964045468,0.12047285575620546
614949952.7615764,2940.9790600229444,0.05155113970464546,0.12447671676710481
622488353.1604129,1887.3978168170438,0.04641328183313368,0.1825245109617645
604271811.3959298,2462.057620612617,0.04474179238415914,0.14347592978454632
576442151.0383862,1967.8667597760004,0.04215250375569857,0.13775629784562626
614157996.6279557,2690.2571909666367,0.059673099814647745,0.20022455577220066
439643486.77939564,1478.3361493709972,0.03524368018878535,0.1471539482400339
571867883.0656285,2316.9721356443815,0.03721598002929515,0.11965140343825359
461722068.17669713,1262.886485651351,0.041475696422886975,0.08909380613249895
566104335.5763372,2738.2414313749805,0.05379864550764662,0.09832104153931619
620643813.8935095,1625.7653003421433,0.044531973530814895,0.1267477533322864
573366546.9103318,2703.0014676121823,0.058902886862445984,0.12042850769010748
563238779.8709662,2249.752810373214,0.04040782334919188,0.13679143869955568
557125156.511607,2273.9181183917285,0.057412596020367225,0.10897974391975787
531092559.31657284,1812.870934604693,0.04851833809918887,0.15021299794184761
622987290.171017,2273.998626535319,0.06115084713987345,0.11359345342506375
620102600.8447843,2383.8684417517475,0.04232646574683876,0.13942205348124323
565710281.3317202,2888.1001691707697,0.055376902593110684,0.1896668371247086
539249101.4815029,2054.350929807535,0.029997899701083398,0.11371553045464314
562924016.3466016,2541.7696406307405,0.054542306749767996,0.14745037994324525
613993669.3883747,3305.235856382831,0.05297447218328506,0.11465987667170487
583694462.6097836,2574.367757967113,0.05183830017355903,0.11932660476122499
604461819.8775334,2703.23827950106,0.05400660265489911,0.11596645414205768
537310030.2544186,2464.3994161857217,0.05018061087783715,0.1377142089181816
603442042.8531272,3091.7343020277963,0.0693551339025091,0.13091328453419124
321877330.1956691,769.2184245830549,0.041371977838944335,0.17664246381483104
612824979.7327852,3172.285981970899,0.05088595893851707,0.1302512413868251
521602680.2704209,1902.1174439032184,0.0468077299376112,0.13479566916410088
587590030.1390653,3887.130814761633,0.04328282285811962,0.13248083989099585
609287401.4681147,2710.229031252532,0.052610033850759214,0.11418383492294702
605928672.5064979,1987.3581484233364,0.04610246189146693,0.10471238083942744
524243100.23483574,1864.8473463349728,0.05490929500444455,0.12360571129549493
586097267.508668,1993.9169991464742,0.04447876448901962,0.11939641065850445
554922486.2119051,2238.1155464182584,0.0626871190524723,0.11220804098904223
612027078.6307635,2420.5141453327788,0.04771217337930673,0.12039297223330578
522573313.14987385,3362.07541757917,0.05180920659665463,0.15602464453273104
622041471.5286187,1966.0358334484608,0.04086851609519432,0.11512318072192394
494123623.17178035,2045.0916362053094,0.06840451351259734,0.11853981299200357
595206680.883098,1946.7328088327677,0.060753681997086036,0.09820287194034576
620482312.6477401,2825.611865781707,0.055583696341252035,0.13671102766753992
619626995.6028501,2299.356456957861,0.039686099921388523,0.1458651534369546
383736129.87841,516.7249790159235,0.0386070003317212,0.17376902934509067
574861094.4480314,3550.408843109306,0.06272112797290808,0.1612279107269356
598261314.919672,2707.7857139345615,0.04152594121841439,0.11683494136854451
467299870.45713973,1293.9350577254863,0.0531041687760625,0.12814060887157314
459402703.5960875,1038.9568067917198,0.06872625542657665,0.14102635569717015
594114596.7524748,1533.9580625462286,0.039168717316408086,0.1348613476692463
391702952.6704171,1688.726407498375,0.06008197205498123,0.1543637751222577
592321597.5433061,2231.7517637947544,0.04414652691350075,0.1310918054438436
518601370.77980113,2079.724722152144,0.050849582904420196,0.1501100908228387
468204015.5863152,1178.189981000061,0.07498686413367105,0.14178057964444124
617120879.9861474,3231.4293575162064,0.049463326301602925,0.1507441051053666
574534110.4293406,1709.3139236611014,0.04386689367742319,0.17567450258709758
534467662.1597377,2597.5302988153935,0.030525653310945994,0.15942173399968254
595445933.8554244,1709.8255769139714,0.06225239013198258,0.10573386815593316
526083601.0473974,2640.3861169557404,0.04718183176121354,0.15731824541692604
504806917.9828531,1419.3370479018122,0.03776336770383138,0.12255224849789967
534016729.6634156,1644.449806386413,0.024173120243319024,0.11333956329339927
467498560.221768,1735.269830138926,0.06299189517705678,0.17666703957705415
572294971.298374,3147.954841474756,0.04845474215076649,0.15692708638210975
473603238.4721292,2998.3830913157462,0.03836411118102472,0.17176098565978554
611698574.6175961,1779.671284985921,0.06157906591244627,0.1499394762433034
614506992.8374691,3017.0421318295485,0.03614965577603838,0.09947400099047271
622493572.064876,1762.9836798577458,0.041105711495615135,0.16037820286044654
561264626.0128994,2422.110080366161,0.0398901056466325,0.14594817142501962
613158826.8538992,2266.949021301949,0.0513978231643867,0.10793521811426719
583209867.1643542,2644.134696639382,0.05397493635821318,0.10824381116798762
598694381.6587329,1860.7263784737338,0.053718677337487204,0.13214473769131846
371621896.25244373,1042.308421684722,0.04519310661508536,0.12237918566462254
611274018.4252267,1602.6175749361735,0.03334673785340973,0.07533473705748302
552534111.9863316,1810.670657475344,0.06232053532877196,0.11048834550631302
609569186.5749741,2840.9060273841014,0.06726136625443116,0.12841185861373408
583489736.3433198,1988.507511740293,0.05986789465116502,0.10077415164769044
599846166.4751959,1595.9024611687064,0.045335822071893836,0.18810477539681625
622754528.365419,2331.6644910602463,0.03367938528037238,0.129260531858265
518297601.74664295,1826.1365391779746,0.052389730128993506,0.13624868680509405
621686853.2646677,2459.7217226105304,0.039661794407954656,0.11659676504346504
473442037.47996664,1226.5951207061757,0.05564879321321889,0.12874079631089766
617930322.9171753,2218.84064984259,0.05717257292608339,0.14177438540290002
584889455.0317155,3020.633111114719,0.05390929618234566,0.17495062071781112
607815758.8142283,3433.0179170350884,0.0514229945574891,0.1746581105756966
589331166.9672728,2692.5872036417886,0.05346201995201382,0.150986829409154
319926433.742559,523.2871547193972,0.045383792580591824,0.10387529862187693
588055182.9120711,1856.1390440721702,0.036733808336567995,0.12180426313729392
619257506.2240447,3052.2207115070687,0.0503931276537832,0.09098917940370821
600672620.7872983,2606.708005593854,0.06958478939771673,0.08561648849597793
397807401.1812055,1430.3435667497142,0.05980779535668159,0.104755344273657
618835866.2985609,2151.943698323931,0.03980447696371822,0.12618012623924565
612312592.3942618,3588.241178052178,0.04172336578509538,0.1367718834353905
588342359.3776594,1731.646000306845,0.04822775779900391,0.14779596523028438
581456436.6105585,2502.9381827013704,0.044292899273230296,0.12474581645312163
414095183.0021765,1040.6571658401144,0.032244386641246195,0.10669043907637576
622793786.6748725,2194.1292498180396,0.06287600526199953,0.16403899375453174
563582262.5452971,3739.1011932554925,0.050416126931742286,0.11320598837976253
600165115.3675338,1693.7168036757876,0.04346679847947741,0.16366462246401195
618975363.0829498,3167.173675823139,0.052121329226046786,0.18231576769726993
525020371.3674413,1727.5128067923843,0.06580519156116786,0.17987609060865545
524779472.35552776,1712.621377727959,0.04519424500620983,0.12217106782406215
557613007.6800225,1906.4792907154915,0.06433816318851181,0.14695613603414243
585811231.6531303,2122.2544403336633,0.051070329846773885,0.09993224472846145
520352892.31163716,2320.6559290815226,0.06742500518030427,0.13394037149676769
576483018.1594751,2431.1438260777854,0.0416035249998084,0.14489119512827
488777093.70880383,1370.1783964427436,0.048829814638334954,0.11570649922764874
553521344.3578739,1944.1605540793935,0.04153545710536313,0.11041832069390467
590334915.1013229,1690.6340736014454,0.04195649828448955,0.1767175474243017
623434407.5413374,1930.7875243012195,0.04690361811161205,0.09756914057107356
620152448.2574818,2538.5918936460675,0.05251128575044062,0.1409433060331152
520207574.6865271,2227.098348438483,0.04963665578927073,0.12758190327961483
523618730.15496767,1673.7530322925713,0.03677901808973106,0.20720159548872857
622891172.0025389,1936.2281704820166,0.029901809943800896,0.160387402267218
277167525.749782,330.98385774779854,0.04842654565490945,0.18178719911923702
551672763.9333171,1512.8786436233768,0.05226847478599727,0.14194545998574334
492446740.7402746,2038.7312752684702,0.06150188222051494,0.0984465845290287
578309700.039537,2510.9147064234166,0.04234638903376244,0.09352614534448658
602148643.1810478,2908.7283285427056,0.0506713186586857,0.12442427459104102
554981510.8651239,2705.2068052244126,0.03221269697480466,0.10465765463586715
473144423.32264507,2143.633307128639,0.033050597498604985,0.12577009071057035
614714675.8891444,2376.7737873211872,0.05684470227424653,0.1589685981112384
280010961.65458107,502.6070384344948,0.05678653162105798,0.12326833138264978
622404410.7279731,1978.129010074495,0.04808502648250537,0.19507694768017741
600937662.6382968,2240.2740228298053,0.046282444442939996,0.11310260665287712
509131771.9314202,1580.3286736907044,0.04614527158815184,0.1290829321524317
574902244.5092293,1880.0297411353927,0.04551763306248362,0.13954780894777444
605504887.6453681,3354.612513781575,0.03752498699601933,0.13653682087596497
620792226.7525424,2061.0803707616305,0.05553500554389442,0.08233024649163906
619528036.1419599,3355.3543770681226,0.03547659277602306,0.1818504169529209
607049099.903252,2833.3335312887893,0.04057897226492636,0.14279956662240356
598619591.3636638,1720.1653312015287,0.05011070881411657,0.13843310591250124
608594520.5437819,3363.727510457633,0.053253008224149204,0.20722544205136226
623022771.7226119,2016.1274916800094,0.04406524610379844,0.1412075602371884
472148578.9525269,1737.0759660354115,0.06465711319634494,0.12714545600159766
616531371.2993158,2551.9785498025085,0.07197700666314973,0.173124223275227
618867605.606263,2558.511515774154,0.04908637135958878,0.13958160381760734
511992627.8530892,1774.8906076132134,0.04877403836241705,0.13761382302859287
437268899.2035106,1289.8949506811273,0.05554221009395749,0.1377655508468096
616048001.3568981,2987.118172841227,0.050739837773649314,0.13601293318120744
483192219.6578625,2114.008774184138,0.06620259688676078,0.09957850856785908
599491300.2183481,2873.4958427547654,0.05658738445471061,0.11545858218504226
484090275.56676674,1340.6361712124908,0.04571027234753024,0.15329515397434476
486891675.4265505,1526.6673918573074,0.05464190041789174,0.1481905574211686
591910924.9097713,2038.575881675787,0.07426918512685217,0.11740583903588032
623621117.4785327,1995.1031721626323,0.04304117586180124,0.091865637178571
249956479.7982219,350.10242132304484,0.06959036011081686,0.12531218977621542
466190002.91572756,1595.2980958015278,0.058141531807513386,0.14772271009901605
487848173.6249708,2773.4422528929117,0.059603436888778887,0.09623569904568477
615761300.1986413,2657.2596872961467,0.040552109136597986,0.16755178202360263
604325317.7277516,2547.074180357605,0.046045170180707154,0.09652635003734332
576735550.0183898,2304.0500402239245,0.047677589027811905,0.14788454913414817
563112554.9092157,1682.2671629521387,0.03458221279041261,0.09576110799697413
591798141.233569,1947.44137514782,0.043243133588531914,0.10697668003146635
619027212.0209484,3023.8738770228783,0.04448630910927578,0.15635186037926
602559459.1721675,1821.175594995143,0.055774373334533923,0.1278510420069454
535391829.64327943,1774.3170592006745,0.07970402939802318,0.12301877149260101
580346311.4155743,2258.8888925260676,0.05314567778234114,0.09768954622181603
582994145.3043088,2017.4131604543172,0.03979693378075187,0.13101322743587926
440897819.95676875,1762.9402323889963,0.04097203884263479,0.14990949050688018
490150397.10673654,1574.5239513027836,0.045535290238757346,0.15441314672747475
545955664.2229795,1365.5009753325658,0.057313545412146616,0.16595727584130948
545066853.5320493,1656.1855811415298,0.05411887990727212,0.13748505015048246
618026625.4203423,3343.216288641834,0.07492058115514191,0.11128375651843966
574117203.7674315,2430.868261158277,0.03634585117556676,0.16450606193572803
616225065.7927923,2103.472772599651,0.05328941516174044,0.17522925156010077
619303433.9578507,2824.1869934259794,0.05070507944330995,0.08557494702125505
618326278.3968831,2941.6835610176217,0.04804311458969433,0.09968439645948934
606104463.7120945,1592.9985619486215,0.04644892273709374,0.1593314731011876
618940490.8451647,2992.581833426307,0.05359939995849791,0.07934907583783694
618659653.7276402,3169.9271307250237,0.05872450691762977,0.15950781063482988
619308445.0329231,1909.5750832557242,0.04999506844288923,0.11073973404987027
617171938.2353262,3671.1767593054633,0.04682989488544918,0.1585808591248461
563030381.9703916,1178.242996924475,0.038988403969904335,0.16902208072548872
621775943.022659,2378.9543882919306,0.06006412414040687,0.14069976538359613
611158182.9186134,2548.2549957896854,0.04423324440618113,0.12068695092283434
189116076.7922244,-486.3510409949231,0.046445278299153785,0.19055420432050854
613200446.6699096,2201.423565193937,0.06206001961806707,0.16443815753862046
580963614.1692679,2073.828715727732,0.07758583838133344,0.1761703754037487
432162197.5530693,979.803436718832,0.05514054774691575,0.1463692014096389
497093148.78309304,3308.885940080234,0.0481484038481627,0.16886276242532353
611360978.5100354,2273.7339762470183,0.057668784254311906,0.100152787029563
492726903.79229146,1680.3061962153415,0.045293689534551214,0.13727480156584823
614419550.6122125,3203.5483997137753,0.042971727685051725,0.09664560861980472
361312198.6567613,859.2372299907543,0.06151164385053544,0.14307153999093317
617146293.9675514,1932.8080234626432,0.052163598694000994,0.11732120217909564
597081217.897959,2299.1914062719206,0.0318237750953341,0.13977450634317148
384217365.3969567,1175.7659922260227,0.0520142735488334,0.1703590771935516
587807474.2460955,3399.9638277882623,0.04891811318061839,0.11701669982701068
610531116.288493,2357.7043252604153,0.05081554687701919,0.08609100027417463
618566938.7015992,2887.318323907693,0.05418202371127077,0.13639326825976375
547853091.5783986,2845.3105483542295,0.03122107873386203,0.14141258046678176
596872492.0417632,1942.6265443353695,0.04004100181952059,0.10377822010538612
467026733.0168014,2020.2108151779075,0.04691337809841944,0.07790661686129127
393125775.7944117,1441.3535700780958,0.03417904819570789,0.16666253612610907
470487113.3477202,2281.342215523946,0.054349163525788786,0.1504187686456365
586420403.4200125,2910.2795306921676,0.04357548599739811,0.14685176974657854
388024993.85892344,1027.2567936467076,0.05587614414606575,0.1384186319556466
553790213.9390548,1780.3165396802597,0.05948641254705092,0.11261437216714153
507287794.4052483,1501.570131165442,0.06369095273365911,0.10344684044763529
442671188.22380316,2190.876496532983,0.058175630686935244,0.1876269720687631
513133855.10088027,1921.769118262955,0.044160234568468466,0.13579044480986777
380615616.64259136,1347.2056199996423,0.048912026841426114,0.12711811158256417
602637860.9140868,2646.309208389467,0.042288698905800684,0.14054367671119886
613912152.8946275,3174.052471217614,0.05056838408882612,0.13632442444845783
580940199.4608784,2716.5400051696465,0.05549333219598738,0.11676563214962896
518631841.38215303,3672.220075497704,0.04261242632239412,0.11556381996542354
351557461.8303521,741.125180290679,0.07983689367240676,0.18229001254771526
580677710.4370292,2278.4815420574005,0.06039567062829332,0.14849715035817332
502220867.4942988,1635.0580959951358,0.038697935802143396,0.13630441911406782
587924333.5435152,1783.1308506333007,0.055252051129236854,0.11457248543056425
479610156.7369347,1540.766286202832,0.05106481599441774,0.11738376134240033
570027977.4567906,2373.6640760375376,0.046237938909602844,0.14122089344144942
578313644.938086,3471.983890425723,0.06346817047960779,0.10696449123073783
534599279.96557844,3100.790956936562,0.06459502638130911,0.17141443501408846
348657581.48054594,847.8081952454049,0.04949990922961908,0.16277267140658205
594596189.6029841,3594.9516760430247,0.054786026129439246,0.13721814075162053
612211018.5208783,1723.5227419240491,0.03504434467308642,0.1269593769713246
586888153.3493153,2328.23789564998,0.06263960073220523,0.13564633847460594
428803705.6430181,830.7542180352189,0.051700743721141605,0.13965384771464512
615843840.9625715,2593.2322943935,0.044700329032240964,0.09342863920221642
500672264.3564988,1805.3918314075104,0.05812529413681805,0.1342035801927809
605614623.4540554,1489.491048448414,0.040157509004455964,0.12006201219529487
600940140.4504023,1616.2761854301962,0.0581724682299303,0.1628799782792377
621356851.3633964,2011.6241180055604,0.043838783460450934,0.16036546496024665
505069004.95937926,2222.860224777624,0.04481758295211288,0.16696366232282478
474219948.9688388,3453.298537464476,0.05657138775665508,0.12531681105149872
565738976.225811,1861.4219157552775,0.053135033360186795,0.13405628952405507
535887553.26669675,1500.9987945595194,0.03841000072279562,0.1386073332180675
382633644.34267175,1206.974960314244,0.04574274140752127,0.15209252697402026
274702131.7878956,485.6652354045382,0.06640002453321066,0.100271037166658
436034933.42555,1229.8222233114384,0.05943428839886886,0.1385530698922863
599633626.373828,3573.5080922169755,0.05563063078838117,0.12684921112641334
534142563.534413,1501.3818136788195,0.04911735601359663,0.15585390507115235
580466529.3174684,2244.241378815335,0.03765151411537271,0.12912771143827267
618547517.6550784,3091.52801199278,0.04612384465921565,0.12372358959285253
498228778.4968349,1697.8697845581787,0.04595858304681536,0.10944436446371726
619634182.2902098,2512.4659731004,0.032652067960662966,0.13181045890139056
610742962.815355,2525.4608713130956,0.04676893100991181,0.13331702358925998
568700894.9469973,1586.2291915501537,0.041038991746186186,0.15375773005601653
512858350.7849581,1793.854379843311,0.0580468418070541,0.13299685094995564
274714080.8708095,367.1075865302091,0.044558576057035046,0.12765881244426283
594368293.5540582,2803.776492535238,0.05116559369429814,0.17254849953967394
617944075.7068275,2085.4258700144937,0.06816573149834168,0.15078205849540108
613813671.7114604,3261.0323184086383,0.03184007023754163,0.10800810467263099
580163551.8387053,1984.0536133526284,0.04222544625627249,0.11288573039022336
255554742.9209006,305.3259666405529,0.06974664616220112,0.174991582496156
573542902.1170354,2353.482956980966,0.05684420548000703,0.13151575066681154
619193360.5448248,2556.753984563794,0.06530537081107277,0.16103909732290425
619484863.5717072,2494.8543752423097,0.03640080871566329,0.11992326104954952
595621459.3755616,2796.2446495164168,0.05733012493450596,0.11868294272443547
403493742.12936014,1226.727959196106,0.07880673425832643,0.11729942932095196
577921575.4930054,1795.080246294819,0.05025512415069065,0.1480454981714736
247711128.26644427,202.42551621710572,0.05461343637200174,0.09993498443998784
481302178.2491859,1939.0607808938903,0.04638223593767614,0.12385894993995104
510720514.6645308,1987.8327095983568,0.048109589014163255,0.11796887564461547
454505659.39697266,1166.9686109919749,0.053087548258226896,0.10346769106907198
610771529.2677771,3418.2743128335387,0.04698735520139185,0.13161120925785685
614648634.3215344,4324.978693115221,0.05817312825841666,0.1305660999420001
535641229.54774,2076.333392847796,0.045698841264142934,0.08469420495905665
620168717.4578294,1472.5275203824453,0.05515509609284976,0.16086017204019024
621263805.0989621,2301.6829798659846,0.033155569154534686,0.10376545515901249
608680474.7008114,3479.702465782983,0.04782051542485797,0.14358947537282926
566435861.5696687,2186.4629664973495,0.041867735844542786,0.14872343482220116
615331685.795902,2067.763742289479,0.04584086199642475,0.1833411849584008
556074136.1345935,2449.7489155088324,0.046252936089988705,0.10788878980841642
543390922.3867021,3081.622153627812,0.05707344734955826,0.12417704353194865
545370042.0484334,2581.563465871237,0.05263817137257804,0.1486679496737825
443513630.4944706,1883.8343662203915,0.06532122172889812,0.14139522210020328
574602486.7933564,1382.6358708325738,0.05287442662016506,0.11941891897996841
582432760.6604315,2546.103958189442,0.06882472403459779,0.09853677585664027
604768950.9490572,2287.7589920039745,0.05501529685809884,0.13966571191369734
606624415.5986526,2030.1132920144883,0.07147460750337842,0.11422507585909329
617966985.3856415,3088.551254263056,0.047197615901585624,0.15708375043986808
521488644.5709953,2003.108298746955,0.0680231185315789,0.17303019366278072
549044789.4571376,2296.282994419736,0.030141700113977783,0.14070337448711162
498344829.59237623,1846.307347393683,0.049198958719274044,0.16848072937948852
617159799.8990114,2768.549384258798,0.05970715848905967,0.11096696407246526
456815337.5755032,1393.718493432409,0.05009030240097733,0.13585142767754216
493943752.48172474,1718.558858414579,0.03605915446488415,0.10858573196385629
541289544.4135352,2788.591439382766,0.044481664062339596,0.13440225171034162
576152501.2748386,1635.5581385847136,0.0757542805975031,0.12031488451707131
591293012.7537997,2213.253452280893,0.04394281975553415,0.15522701193951283
615984459.910937,2174.54925477603,0.03657024050010414,0.17030997213709323
601295949.6520264,2309.9672805779082,0.05988439232922523,0.1092911786420863
607191953.8388387,2738.2498905560037,0.05587946665455963,0.11649741400271123
545136131.3405893,1647.3703173535705,0.04972103361646774,0.19647484254392764
475747055.79872286,1730.0750840926903,0.03811526109475242,0.16456012358201835
465835009.2081076,1272.6721376419805,0.046196024722670495,0.11509326349697482
616837946.8160177,3230.188400230999,0.06441128717683561,0.10150755545837163
619234331.8114424,2147.6890487377696,0.05332608378117578,0.19084886456086633
416634471.598814,789.5945141621405,0.05819610460450842,0.1821049269204881
586059827.6870909,2987.965829697572,0.0703336984230741,0.10816372382046316
607088863.1152056,3021.6807215892263,0.0543203530156092,0.13457369636728275
492034015.0522472,1773.570553305859,0.06789675570983815,0.08366638184471306
574924193.155554,3707.23329114229,0.062092094668290826,0.1346695517816375
552468713.4226701,2358.231765233234,0.045314998802633684,0.105846042243772
618224686.5011603,2106.374152314812,0.04678394661878874,0.1674888042746973
355150299.16447544,686.5112684161613,0.05254643940655473,0.15997178881577978
618598155.2579249,3013.0661127841995,0.04243847847312229,0.18066435882851375
601637460.9727153,1972.3054928838737,0.03565338573114174,0.12540783388729143
486565254.2014406,1885.565438706044,0.06453621265654089,0.15103636375461274
544562945.0766661,2559.6633759695987,0.05404981248313647,0.11954921330413591
391066791.151877,912.1378317345752,0.05900672878242193,0.1564440295360043
365030696.84870523,1257.0990121040104,0.045515645481744305,0.12489904924846251
618829281.0712558,2636.6308705733218,0.03955881073571132,0.1271963516873519
621302548.1894706,2457.053441443489,0.044718032573015785,0.13530942726671957
618072771.3273312,3134.3327777523095,0.034188177049068215,0.13946421406088122
517055879.90248406,1610.9568002208043,0.06177260140678156,0.1452709910089172
425940872.8617011,960.3132982268758,0.053932444029679075,0.12933185437648015
535832794.57593966,1763.759641041178,0.04582719798628215,0.15694262211564183
615285442.6202054,1889.3808304450517,0.04329043367739415,0.09433238871039726
401864172.2956171,795.6588574118132,0.05781287895488697,0.1314394467782582
605816173.8621082,1997.5476009230724,0.04317887087518499,0.10784314001324573
613398674.4589945,3075.846825355129,0.0384811063332312,0.09567525788969705
586363203.8337482,2162.3495385545857,0.06577465832959475,0.12721306180611158
515284128.73646677,2303.769569427226,0.038920340747733685,0.17958088346998755
451712146.6711363,1125.0436683818398,0.05001605180515151,0.10864888513939737
461162323.01559687,1405.3363140745196,0.0495628849005586,0.13993837513470064
594228948.842828,3253.3847088655702,0.06615849261712482,0.13057192555938768
618309988.5666313,2959.531902996967,0.05788551721763367,0.10225320206084654
556401846.9894364,2342.0538384705696,0.055354970576263575,0.14980111941094282
423457045.9523242,983.8967095158655,0.04848264892288917,0.1685366494240204
619329305.316641,2459.7858804351426,0.0506310307947655,0.11548500413625996
420064031.0763872,1410.8858595768897,0.04517646500853224,0.14896562717551295
526913023.986853,2913.9597273700306,0.07300744660421085,0.16643239117169759
389643647.569944,924.7636258776174,0.06293078226794287,0.14553374740576203
538106498.5316691,1690.8799094150295,0.04682432092971965,0.16225266396751484
610644201.1622139,2770.7742190716117,0.06725231340820136,0.10624017356774887
561836195.0220939,1613.854348142881,0.06078525943632456,0.14765804387099782
611734734.448637,1727.1432844856997,0.04594968296210042,0.12766271454435787
622071832.4130903,1964.9943323003954,0.0511482369005672,0.13816378956162592
352835119.9982034,911.8996113126022,0.03957854255714103,0.13353353827669182
554243036.9682548,2136.848107934755,0.04252440939401167,0.1168462607264205
424945925.42171174,902.7022225953779,0.060958467959105485,0.1403686309970569
589228174.4118648,1877.665408115372,0.05704085323959311,0.10548836662365568
616637301.2700475,3607.8396732575397,0.06274496230882531,0.11277844298989342
621030892.0286564,2525.235151723803,0.048311085795106096,0.1636562490274228
587776103.5762575,2267.933264484524,0.05300642875603752,0.16194561602520943
606028050.5428332,1877.5324088195666,0.059699324804551146,0.12361352480022005
609887825.2594613,2904.8934821728735,0.06260318473228123,0.09561661374944479
622697805.1368933,2520.7841999726743,0.0678502045501951,0.15917305444478438
606904471.1550169,2033.9537559379214,0.05853114111385243,0.14281667377412352
610771053.9656186,2855.655380261457,0.055352073158281924,0.09542016418999476
493880024.85103047,2290.3472540831763,0.05410698299631071,0.16977034158347384
366492196.22192764,912.4748054205088,0.038695984936614296,0.17521226987147034
484176495.1053038,1143.4272194033315,0.06011977428412422,0.11582287133758827
590235292.3453895,2823.0245241645102,0.038884731952260415,0.11743739523715982
516714060.83753234,1645.166776023695,0.0543691437282391,0.1160606613255765
548774102.5829378,1603.910004440368,0.05207470103583572,0.1833359816488053
613440844.2467194,2604.9390539082715,0.03541925637842658,0.16610302439633653
